1372445031000,69,70,15,23,17,Family,Series
1372535031000,65,64,9,24,1,Family,Series
1372625031000,70,61,12,21,8,Family,Series
1370123031000,67,70,1,26,17,Family,Series
1370213031000,66,80,2,6,4,Family,Series
1370303031000,65,77,7,11,6,Family,Series
1370304800000,70,63,18,14,15,Family,Series
1370394800000,69,71,1,9,11,Family,Series
1370484800000,69,74,15,30,8,Family,Series
1370574800000,65,74,15,10,15,Family,Series
1370664800000,69,74,14,14,12,Family,Series
1370754800000,66,62,20,18,10,Family,Series
1370844800000,70,66,13,30,8,Family,Series
1370934800000,66,77,5,29,19,Family,Series
1371024800000,67,79,3,23,15,Family,Series
1371114800000,68,71,9,12,2,Family,Series
1371204800000,67,64,17,25,5,Family,Series
1371294800000,69,57,5,12,2,Family,Series
1371384800000,68,66,17,8,10,Family,Series
1371474800000,69,80,3,24,5,Family,Series
1371564800000,67,62,13,29,14,Family,Series
1371654800000,67,68,5,12,9,Family,Series
1371744800000,68,80,6,1,4,Family,Series
1371834800000,65,80,9,2,10,Family,Series
1371924800000,70,58,17,1,15,Family,Series
1372014800000,70,79,8,5,4,Family,Series
1372104800000,67,59,4,25,18,Family,Series
1372194800000,67,73,6,7,13,Family,Series
1372284800000,65,61,10,2,14,Family,Series
1372374800000,67,76,5,2,4,Family,Series
1372379587000,68,79,1,15,3,Family,Series
1372469587000,65,70,16,5,3,Family,Series
1372559587000,68,60,14,19,17,Family,Series
1370057587000,68,76,13,19,2,Family,Series
1370147587000,70,63,3,19,6,Family,Series
1370237587000,69,76,12,4,13,Family,Series
1370327587000,65,61,13,1,19,Family,Series
1370417587000,66,59,15,30,1,Family,Series
1370507587000,68,70,2,4,16,Family,Series
1370597587000,69,71,12,18,13,Family,Series
1370687587000,67,58,12,28,20,Family,Series
1370777587000,66,65,6,4,4,Family,Series
1370867587000,67,70,19,2,2,Family,Series
1370957587000,67,65,12,22,12,Family,Series
1371047587000,69,68,15,13,5,Family,Series
1371137587000,70,75,10,2,17,Family,Series
1371227587000,67,79,15,19,8,Family,Series
1371317587000,65,62,20,22,20,Family,Series
1371407587000,65,62,5,11,19,Family,Series
1371497587000,67,60,2,23,5,Family,Series
1371587587000,66,76,1,28,14,Family,Series
1371677587000,66,55,17,13,3,Family,Series
1371767587000,69,77,7,23,7,Family,Series
1371857587000,70,74,9,7,20,Family,Series
1371861956000,69,61,14,25,20,Family,Series
1371951956000,65,62,4,24,19,Family,Series
1372041956000,68,78,16,30,5,Family,Series
1372131956000,67,57,12,21,16,Family,Series
1372221956000,67,57,5,29,13,Family,Series
1372311956000,70,71,2,7,3,Family,Series
1372401956000,67,64,3,10,18,Family,Series
1372491956000,68,67,15,9,16,Family,Series
1372581956000,66,68,4,4,7,Family,Series
1370079956000,67,56,16,20,3,Family,Series
1370169956000,67,63,17,28,10,Family,Series
1370259956000,65,72,13,24,15,Family,Series
1370349956000,70,56,18,30,19,Family,Series
1370439956000,68,64,11,14,19,Family,Series
1370529956000,69,57,6,27,14,Family,Series
1370619956000,70,70,19,23,12,Family,Series
1370709956000,67,61,3,28,1,Family,Series
1370799956000,65,77,17,23,7,Family,Series
1370889956000,66,78,19,27,5,Family,Series
1370979956000,68,63,8,27,3,Family,Series
1371069956000,65,66,14,5,6,Family,Series
1371159956000,67,69,8,18,4,Family,Series
1371249956000,66,63,17,23,7,Family,Series
1371339956000,68,62,3,7,11,Family,Series
1371343556000,69,67,19,27,9,Family,Series
1371433556000,70,61,11,19,15,Family,Series
1371523556000,68,69,8,18,15,Family,Series
1371613556000,68,79,7,13,8,Family,Series
1371703556000,70,71,13,21,4,Family,Series
1371793556000,66,62,15,18,16,Family,Series
1371883556000,70,57,7,19,5,Family,Series
1371973556000,66,70,11,4,7,Family,Series
1372063556000,68,60,20,3,14,Family,Series
1372153556000,69,63,20,23,4,Family,Series
1372243556000,69,71,14,8,13,Family,Series
1372333556000,69,76,12,9,17,Family,Series
1372423556000,70,68,3,18,1,Family,Series
1372513556000,70,77,18,15,8,Family,Series
1372603556000,70,60,7,9,9,Family,Series
1370101556000,69,60,14,20,5,Family,Series
1370191556000,66,56,5,23,11,Family,Series
1370281556000,66,77,17,9,17,Family,Series
1370371556000,65,79,14,8,2,Family,Series
1370461556000,68,66,12,26,18,Family,Series
1370551556000,70,66,5,18,5,Family,Series
1370641556000,66,71,10,19,19,Family,Series
1370731556000,68,69,15,21,11,Family,Series
1370821556000,68,72,20,22,17,Family,Series
1370825156000,66,76,8,9,17,Family,Series
1370915156000,66,61,2,21,20,Family,Series
1371005156000,66,67,3,28,12,Family,Series
1371095156000,70,78,5,30,10,Family,Series
1371185156000,67,63,3,21,18,Family,Series
1371275156000,66,66,11,26,13,Family,Series
1371365156000,68,80,10,28,4,Family,Series
1371455156000,66,67,1,14,17,Family,Series
1371545156000,68,70,6,11,16,Family,Series
1371635156000,68,74,7,12,10,Family,Series
1371725156000,66,74,2,19,4,Family,Series
1371815156000,65,79,14,30,11,Family,Series
1371905156000,66,65,16,29,5,Family,Series
1371995156000,69,73,2,4,6,Family,Series
1372085156000,65,73,15,4,1,Family,Series
1372175156000,70,62,14,27,14,Family,Series
1372265156000,70,59,18,7,16,Family,Series
1372355156000,70,76,8,2,17,Family,Series
1372445156000,67,71,15,14,12,Family,Series
1372464001000,68,61,18,13,9,Family,Series
1372554001000,69,57,2,27,19,Family,Series
1370052001000,70,58,15,9,19,Family,Series
1370142001000,65,76,9,26,10,Family,Series
1370232001000,69,80,10,3,17,Family,Series
1370322001000,68,56,15,16,17,Family,Series
1370412001000,68,69,19,30,3,Family,Series
1370502001000,70,56,10,4,18,Family,Series
1370592001000,68,71,9,19,8,Family,Series
1370682001000,66,69,11,18,16,Family,Series
1370772001000,66,59,17,17,2,Family,Series
1370862001000,69,67,4,22,12,Family,Series
1370952001000,67,68,11,20,5,Family,Series
1371042001000,69,78,14,4,2,Family,Series
1371132001000,68,56,9,19,20,Family,Series
1371222001000,65,73,12,23,14,Family,Series
1371312001000,70,58,1,27,12,Family,Series
1371402001000,65,75,6,12,11,Family,Series
1371492001000,68,65,3,18,3,Family,Series
1371582001000,65,55,15,2,10,Family,Series
1371672001000,65,80,3,11,2,Family,Series
1371762001000,67,71,19,5,1,Family,Series
1371852001000,67,56,8,16,20,Family,Series
1371942001000,68,80,12,4,4,Family,Series
1371946399000,70,78,6,27,18,Family,Series
1372036399000,68,68,16,30,5,Family,Series
1372126399000,69,77,13,27,12,Family,Series
1372216399000,66,75,1,30,17,Family,Series
1372306399000,67,70,11,6,4,Family,Series
1372396399000,67,67,10,30,19,Family,Series
1372486399000,69,76,4,25,1,Family,Series
1372576399000,69,72,11,23,8,Family,Series
1370074399000,65,74,5,5,16,Family,Series
1370164399000,66,79,4,29,7,Family,Series
1370254399000,67,66,20,9,10,Family,Series
1370344399000,68,56,8,2,1,Family,Series
1370434399000,66,57,3,25,11,Family,Series
1370524399000,67,80,6,21,5,Family,Series
1370614399000,68,67,18,5,20,Family,Series
1370704399000,65,71,20,13,1,Family,Series
1370794399000,69,74,4,28,1,Family,Series
1370884399000,68,60,7,1,10,Family,Series
1370974399000,69,80,17,12,19,Family,Series
1371064399000,70,71,20,9,14,Family,Series
1371154399000,66,71,12,18,17,Family,Series
1371244399000,65,73,10,28,15,Family,Series
1371334399000,70,56,11,2,7,Family,Series
1371424399000,70,63,6,17,16,Family,Series
1371429831000,66,75,4,21,5,Family,Series
1371519831000,70,76,4,6,8,Family,Series
1371609831000,65,55,13,7,13,Family,Series
1371699831000,66,64,7,11,11,Family,Series
1371789831000,70,79,5,1,13,Family,Series
1371879831000,66,69,5,9,13,Family,Series
1371969831000,70,57,11,17,20,Family,Series
1372059831000,68,57,13,10,10,Family,Series
1372149831000,67,77,16,3,1,Family,Series
1372239831000,68,77,6,10,8,Family,Series
1372329831000,65,71,5,7,16,Family,Series
1372419831000,68,77,19,18,3,Family,Series
1372509831000,69,65,1,30,16,Family,Series
1372599831000,67,73,1,20,15,Family,Series
1370097831000,68,71,11,20,18,Family,Series
1370187831000,68,62,3,12,16,Family,Series
1370277831000,69,74,2,29,6,Family,Series
1370367831000,66,80,1,8,17,Family,Series
1370457831000,68,57,8,1,17,Family,Series
1370547831000,65,57,6,1,5,Family,Series
1370637831000,70,58,17,16,4,Family,Series
1370727831000,66,63,10,21,16,Family,Series
1370817831000,68,71,8,14,4,Family,Series
1370907831000,70,75,5,28,18,Family,Series
1370909600000,70,74,13,13,7,Family,Series
1370999600000,69,58,1,11,20,Family,Series
1371089600000,65,62,17,5,17,Family,Series
1371179600000,67,56,15,16,7,Family,Series
1371269600000,68,58,3,26,16,Family,Series
1371359600000,68,70,4,16,1,Family,Series
1371449600000,67,63,15,26,14,Family,Series
1371539600000,67,63,11,9,10,Family,Series
1371629600000,68,58,1,24,9,Family,Series
1371719600000,69,59,1,8,13,Family,Series
1371809600000,65,60,7,16,14,Family,Series
1371899600000,66,65,4,9,19,Family,Series
1371989600000,66,80,2,9,6,Family,Series
1372079600000,66,80,5,15,17,Family,Series
1372169600000,68,77,14,28,4,Family,Series
1372259600000,65,66,11,10,4,Family,Series
1372349600000,69,59,2,4,18,Family,Series
1372439600000,67,65,12,8,16,Family,Series
1372529600000,65,63,17,22,16,Family,Series
1372619600000,68,64,2,21,6,Family,Series
1370117600000,70,67,4,5,14,Family,Series
1370207600000,65,68,7,19,18,Family,Series
1370297600000,65,66,4,10,11,Family,Series
1370387600000,66,80,1,23,4,Family,Series
1370392387000,69,59,13,23,16,Family,Series
1370482387000,69,71,16,12,5,Family,Series
1370572387000,65,62,7,12,1,Family,Series
1370662387000,68,55,6,27,12,Family,Series
1370752387000,68,71,2,5,5,Family,Series
1370842387000,65,68,19,19,16,Family,Series
1370932387000,68,71,15,2,2,Family,Series
1371022387000,66,77,14,27,16,Family,Series
1371112387000,66,64,15,27,12,Family,Series
1371202387000,65,56,4,6,16,Family,Series
1371292387000,69,61,14,13,19,Family,Series
1371382387000,69,65,9,6,3,Family,Series
1371472387000,69,64,2,26,19,Family,Series
1371562387000,68,56,2,7,13,Family,Series
1371652387000,68,73,16,19,9,Family,Series
1371742387000,70,67,8,17,15,Family,Series
1371832387000,65,80,1,10,18,Family,Series
1371922387000,66,59,17,23,12,Family,Series
1372012387000,68,77,1,27,6,Family,Series
1372102387000,67,78,13,18,2,Family,Series
1372192387000,66,56,5,7,17,Family,Series
1372282387000,67,59,20,27,19,Family,Series
1372372387000,66,80,16,12,3,Family,Series
1372462387000,66,63,1,8,14,Family,Series
1372464001000,70,68,5,6,14,Family,Series
1372554001000,67,67,15,26,3,Family,Series
1370052001000,67,72,19,7,8,Family,Series
1370142001000,69,69,9,5,7,Family,Series
1370232001000,70,58,9,24,20,Family,Series
1370322001000,65,65,9,24,12,Family,Series
1370412001000,69,79,11,23,11,Family,Series
1370502001000,66,78,3,29,15,Family,Series
1370592001000,66,63,8,17,11,Family,Series
1370682001000,69,59,11,5,11,Family,Series
1370772001000,65,55,3,18,15,Family,Series
1370862001000,69,71,4,14,17,Family,Series
1370952001000,69,67,4,9,3,Family,Series
1371042001000,69,75,5,27,5,Family,Series
1371132001000,69,67,1,13,15,Family,Series
1371222001000,65,62,14,19,14,Family,Series
1371312001000,69,58,7,12,3,Family,Series
1371402001000,68,75,8,17,16,Family,Series
1371492001000,65,69,19,10,13,Family,Series
1371582001000,70,80,6,25,13,Family,Series
1371672001000,66,55,1,15,13,Family,Series
1371762001000,66,78,8,1,2,Family,Series
1371852001000,65,74,1,28,2,Family,Series
1371942001000,66,77,1,2,8,Family,Series
1371946399000,67,78,17,23,2,Family,Series
1372036399000,68,68,20,3,1,Family,Series
1372126399000,69,66,18,12,9,Family,Series
1372216399000,67,57,5,10,13,Family,Series
1372306399000,70,75,17,17,15,Family,Series
1372396399000,67,55,15,30,15,Family,Series
1372486399000,65,67,17,8,5,Family,Series
1372576399000,65,56,1,7,1,Family,Series
1370074399000,67,78,7,14,18,Family,Series
1370164399000,67,59,8,16,20,Family,Series
1370254399000,67,74,17,11,8,Family,Series
1370344399000,66,56,4,24,16,Family,Series
1370434399000,65,72,9,1,20,Family,Series
1370524399000,70,74,19,28,9,Family,Series
1370614399000,68,72,16,12,17,Family,Series
1370704399000,67,65,13,29,7,Family,Series
1370794399000,70,62,14,27,14,Family,Series
1370884399000,69,74,3,12,16,Family,Series
1370974399000,65,60,17,16,6,Family,Series
1371064399000,68,56,8,2,16,Family,Series
1371154399000,70,61,12,1,9,Family,Series
1371244399000,67,60,19,26,14,Family,Series
1371334399000,66,66,14,14,1,Family,Series
1371424399000,70,80,20,25,6,Family,Series
1371429831000,68,65,4,22,18,Family,Series
1371519831000,65,78,14,30,12,Family,Series
1371609831000,69,57,12,19,10,Family,Series
1371699831000,66,74,2,9,6,Family,Series
1371789831000,66,79,8,9,20,Family,Series
1371879831000,66,63,15,12,4,Family,Series
1371969831000,69,80,9,24,19,Family,Series
1372059831000,69,60,1,30,13,Family,Series
1372149831000,68,76,9,13,14,Family,Series
1372239831000,69,74,18,1,20,Family,Series
1372329831000,65,61,6,14,8,Family,Series
1372419831000,70,71,16,7,20,Family,Series
1372509831000,67,70,7,11,19,Family,Series
1372599831000,65,56,7,6,3,Family,Series
1370097831000,67,72,11,6,19,Family,Series
1370187831000,67,78,4,30,2,Family,Series
1370277831000,67,56,1,27,9,Family,Series
1370367831000,68,55,12,17,10,Family,Series
1370457831000,69,61,13,8,15,Family,Series
1370547831000,69,69,15,11,4,Family,Series
1370637831000,65,56,18,18,4,Family,Series
1370727831000,67,73,1,11,4,Family,Series
1370817831000,67,78,2,10,4,Family,Series
1370907831000,70,64,19,1,12,Family,Series
1370909600000,67,76,10,26,10,Family,Series
1370999600000,67,55,20,7,12,Family,Series
1371089600000,66,58,20,8,17,Family,Series
1371179600000,68,79,15,18,17,Family,Series
1371269600000,68,70,5,23,4,Family,Series
1371359600000,66,69,1,9,14,Family,Series
1371449600000,65,70,4,26,16,Family,Series
1371539600000,70,76,20,9,17,Family,Series
1371629600000,69,71,4,21,16,Family,Series
1371719600000,66,78,8,7,3,Family,Series
1371809600000,70,62,5,21,17,Family,Series
1371899600000,70,73,11,29,14,Family,Series
1371989600000,65,66,17,15,13,Family,Series
1372079600000,65,62,20,23,16,Family,Series
1372169600000,70,74,2,5,18,Family,Series
1372259600000,70,78,16,28,19,Family,Series
1372349600000,70,69,10,22,18,Family,Series
1372439600000,66,64,10,12,14,Family,Series
1372529600000,70,59,10,12,17,Family,Series
1372619600000,65,73,16,16,10,Family,Series
1370117600000,67,57,16,28,20,Family,Series
1370207600000,68,57,2,9,7,Family,Series
1370297600000,66,63,18,29,16,Family,Series
1370387600000,69,71,3,12,15,Family,Series
1370392387000,66,80,1,5,18,Family,Series
1370482387000,69,71,13,24,16,Family,Series
1370572387000,69,68,15,28,11,Family,Series
1370662387000,69,80,15,16,11,Family,Series
1370752387000,65,69,3,18,20,Family,Series
1370842387000,65,77,9,13,19,Family,Series
1370932387000,66,56,4,15,1,Family,Series
1371022387000,67,55,18,12,15,Family,Series
1371112387000,69,58,4,15,12,Family,Series
1371202387000,69,57,8,29,10,Family,Series
1371292387000,68,76,8,13,20,Family,Series
1371382387000,68,59,8,19,2,Family,Series
1371472387000,68,59,18,28,5,Family,Series
1371562387000,68,63,20,9,5,Family,Series
1371652387000,66,65,10,12,2,Family,Series
1371742387000,65,79,9,20,11,Family,Series
1371832387000,68,75,8,28,1,Family,Series
1371922387000,66,61,20,12,12,Family,Series
1372012387000,65,75,17,11,17,Family,Series
1372102387000,68,65,9,14,1,Family,Series
1372192387000,65,71,12,11,11,Family,Series
1372282387000,66,74,4,30,16,Family,Series
1372372387000,67,73,5,6,8,Family,Series
1372462387000,66,78,15,12,20,Family,Series
1372464001000,68,79,9,23,9,Family,Series
1372554001000,65,80,16,25,14,Family,Series
1370052001000,70,57,8,6,8,Family,Series
1370142001000,67,75,1,9,16,Family,Series
1370232001000,65,76,13,20,7,Family,Series
1370322001000,69,80,10,23,4,Family,Series
1370412001000,68,68,19,14,8,Family,Series
1370502001000,69,70,14,14,7,Family,Series
1370592001000,65,55,19,18,19,Family,Series
1370682001000,68,80,10,9,20,Family,Series
1370772001000,68,57,8,12,11,Family,Series
1370862001000,70,66,8,19,6,Family,Series
1370952001000,70,72,13,5,15,Family,Series
1371042001000,67,66,13,11,4,Family,Series
1371132001000,68,72,7,25,14,Family,Series
1371222001000,69,79,14,20,6,Family,Series
1371312001000,69,62,5,14,19,Family,Series
1371402001000,69,73,14,25,9,Family,Series
1371492001000,67,76,12,23,12,Family,Series
1371582001000,65,61,14,14,3,Family,Series
1371672001000,69,76,16,12,20,Family,Series
1371762001000,69,70,8,24,10,Family,Series
1371852001000,66,76,6,29,13,Family,Series
1371942001000,67,80,10,4,19,Family,Series
1371946399000,66,56,15,27,13,Family,Series
1372036399000,66,78,16,6,12,Family,Series
1372126399000,70,69,4,1,5,Family,Series
1372216399000,66,61,15,25,3,Family,Series
1372306399000,69,60,13,16,9,Family,Series
1372396399000,65,66,4,20,3,Family,Series
1372486399000,69,69,5,27,9,Family,Series
1372576399000,70,71,18,22,1,Family,Series
1370074399000,67,68,16,6,3,Family,Series
1370164399000,65,64,10,19,17,Family,Series
1370254399000,68,77,12,23,19,Family,Series
1370344399000,69,75,1,17,20,Family,Series
1370434399000,69,68,8,9,11,Family,Series
1370524399000,70,69,1,14,8,Family,Series
1370614399000,67,67,19,9,16,Family,Series
1370704399000,68,64,16,12,3,Family,Series
1370794399000,68,69,12,5,7,Family,Series
1370884399000,66,64,1,15,19,Family,Series
1370974399000,66,63,11,27,10,Family,Series
1371064399000,69,74,14,21,12,Family,Series
1371154399000,66,73,10,2,8,Family,Series
1371244399000,65,73,11,26,17,Family,Series
1371334399000,67,56,18,29,4,Family,Series
1371424399000,66,78,11,4,6,Family,Series
1371429831000,68,73,19,17,16,Family,Series
1371519831000,68,61,6,28,12,Family,Series
1371609831000,66,74,19,3,6,Family,Series
1371699831000,70,63,15,24,4,Family,Series
1371789831000,67,77,9,7,10,Family,Series
1371879831000,69,64,11,16,8,Family,Series
1371969831000,69,63,9,27,6,Family,Series
1372059831000,70,66,4,19,18,Family,Series
1372149831000,65,68,7,29,17,Family,Series
1372239831000,67,78,14,17,5,Family,Series
1372329831000,67,75,19,21,5,Family,Series
1372419831000,69,72,8,28,16,Family,Series
1372509831000,69,62,4,28,1,Family,Series
1372599831000,67,65,8,23,3,Family,Series
1370097831000,66,77,8,16,13,Family,Series
1370187831000,70,73,14,18,16,Family,Series
1370277831000,69,60,7,27,8,Family,Series
1370367831000,66,60,18,24,4,Family,Series
1370457831000,70,72,14,16,15,Family,Series
1370547831000,66,66,11,3,15,Family,Series
1370637831000,69,60,2,18,16,Family,Series
1370727831000,67,79,19,19,1,Family,Series
1370817831000,65,76,20,15,16,Family,Series
1370907831000,69,68,13,30,16,Family,Series
1370909600000,69,62,8,13,15,Family,Series
1370999600000,66,77,6,3,12,Family,Series
1371089600000,70,74,1,6,16,Family,Series
1371179600000,67,75,12,9,17,Family,Series
1371269600000,69,65,6,6,17,Family,Series
1371359600000,70,65,20,21,6,Family,Series
1371449600000,68,68,17,14,12,Family,Series
1371539600000,70,76,18,2,3,Family,Series
