2013-06-23 06:43:51,69,63,9,27,6
2013-06-24 07:43:51,70,66,4,19,18
2013-06-25 08:43:51,65,68,7,29,17
2013-06-26 09:43:51,67,78,14,17,5
2013-06-27 10:43:51,67,75,19,21,5
2013-06-28 11:43:51,69,72,8,28,16
2013-06-29 12:43:51,69,62,4,28,1
2013-06-30 13:43:51,67,65,8,23,3
2013-06-01 14:43:51,66,77,8,16,13
2013-06-02 15:43:51,70,73,14,18,16
2013-06-03 16:43:51,69,60,7,27,8
2013-06-04 17:43:51,66,60,18,24,4
2013-06-05 18:43:51,70,72,14,16,15
2013-06-06 19:43:51,66,66,11,3,15
2013-06-07 20:43:51,69,60,2,18,16
2013-06-08 21:43:51,67,79,19,19,1
2013-06-09 22:43:51,65,76,20,15,16
2013-06-10 23:43:51,69,68,13,30,16
2013-06-11 00:13:20,69,62,8,13,15
2013-06-12 01:13:20,66,77,6,3,12
2013-06-13 02:13:20,70,74,1,6,16
2013-06-14 03:13:20,67,75,12,9,17
2013-06-15 04:13:20,69,65,6,6,17
2013-06-16 05:13:20,70,65,20,21,6
2013-06-17 06:13:20,68,68,17,14,12
2013-06-18 07:13:20,70,76,18,2,3
2013-06-19 08:13:20,67,63,10,15,14
2013-06-20 09:13:20,68,72,9,12,15
2013-06-21 10:13:20,69,78,14,22,17
2013-06-22 11:13:20,67,56,18,12,12
2013-06-23 12:13:20,70,77,10,12,8
2013-06-24 13:13:20,69,57,15,12,14
2013-06-25 14:13:20,65,72,11,18,6
2013-06-26 15:13:20,65,76,1,24,2
2013-06-27 16:13:20,68,64,15,9,16
2013-06-28 17:13:20,67,67,20,22,6
2013-06-29 18:13:20,70,73,8,4,4
2013-06-30 19:13:20,67,77,6,29,3
2013-06-01 20:13:20,68,80,17,5,18
2013-06-02 21:13:20,67,61,9,15,20
2013-06-03 22:13:20,69,63,6,5,9
2013-06-04 23:13:20,69,71,15,17,16
2013-06-05 00:33:07,67,61,17,23,2
2013-06-06 01:33:07,67,76,8,30,7
2013-06-07 02:33:07,65,55,16,8,11
2013-06-08 03:33:07,68,59,1,25,15
2013-06-09 04:33:07,69,74,3,3,20
2013-06-10 05:33:07,68,76,12,21,3
2013-06-11 06:33:07,66,68,10,10,14
2013-06-12 07:33:07,70,60,9,2,17
2013-06-13 08:33:07,66,69,1,5,20
2013-06-14 09:33:07,66,58,11,18,3
2013-06-15 10:33:07,67,78,4,4,18
2013-06-16 11:33:07,67,67,12,5,18
2013-06-17 12:33:07,65,64,15,26,19
2013-06-18 13:33:07,65,71,9,24,18
2013-06-19 14:33:07,70,77,20,25,18
2013-06-20 15:33:07,70,72,18,11,18
2013-06-21 16:33:07,70,60,20,7,17
2013-06-22 17:33:07,68,72,7,22,17
2013-06-23 18:33:07,65,72,14,23,13
2013-06-24 19:33:07,65,65,5,22,11
2013-06-25 20:33:07,66,74,19,23,3
2013-06-26 21:33:07,69,75,12,28,16
2013-06-27 22:33:07,68,73,4,4,4
2013-06-28 23:33:07,67,55,20,2,2
2013-06-29 00:00:01,70,60,2,7,15
2013-06-30 01:00:01,68,69,3,9,9
2013-06-01 02:00:01,65,60,12,21,5
2013-06-02 03:00:01,65,64,3,27,17
2013-06-03 04:00:01,68,79,14,21,17
2013-06-04 05:00:01,67,63,18,1,2
2013-06-05 06:00:01,67,59,11,4,9
2013-06-06 07:00:01,68,60,10,24,1
2013-06-07 08:00:01,67,76,14,11,9
2013-06-08 09:00:01,70,55,7,25,14
2013-06-09 10:00:01,70,70,20,10,2
2013-06-10 11:00:01,69,65,19,2,12
2013-06-11 12:00:01,67,57,8,24,17
2013-06-12 13:00:01,67,76,6,4,7
2013-06-13 14:00:01,70,71,20,21,17
2013-06-14 15:00:01,69,70,14,29,17
2013-06-15 16:00:01,70,79,2,25,5
2013-06-16 17:00:01,66,78,1,26,8
2013-06-17 18:00:01,65,56,20,22,6
2013-06-18 19:00:01,68,63,11,20,18
2013-06-19 20:00:01,65,80,1,6,14
2013-06-20 21:00:01,66,79,20,11,12
2013-06-21 22:00:01,70,63,17,26,14
2013-06-22 23:00:01,65,76,9,28,16
2013-06-23 00:13:19,65,80,13,3,15
2013-06-24 01:13:19,68,76,18,27,12
2013-06-25 02:13:19,69,58,5,30,9
2013-06-26 03:13:19,66,63,3,13,12
2013-06-27 04:13:19,66,57,6,4,11
2013-06-28 05:13:19,68,75,5,7,5
2013-06-29 06:13:19,68,72,16,21,14
2013-06-30 07:13:19,68,70,16,23,19
2013-06-01 08:13:19,68,64,19,20,11
2013-06-02 09:13:19,70,57,11,29,1
2013-06-03 10:13:19,70,74,14,22,6
2013-06-04 11:13:19,69,73,5,18,16
2013-06-05 12:13:19,66,55,13,4,6
2013-06-06 13:13:19,65,63,4,6,10
2013-06-07 14:13:19,69,73,2,23,17
2013-06-08 15:13:19,69,76,4,24,10
2013-06-09 16:13:19,68,69,2,20,9
2013-06-10 17:13:19,66,79,3,21,8
2013-06-11 18:13:19,68,58,1,29,4
2013-06-12 19:13:19,69,57,6,12,9
2013-06-13 20:13:19,68,57,7,17,10
2013-06-14 21:13:19,70,67,19,19,4
2013-06-15 22:13:19,69,76,12,1,12
2013-06-16 23:13:19,67,59,1,9,20
2013-06-17 00:43:51,66,58,6,27,2
2013-06-18 01:43:51,65,68,15,7,7
2013-06-19 02:43:51,68,58,10,26,2
2013-06-20 03:43:51,69,58,10,10,12
2013-06-21 04:43:51,66,66,7,23,12
2013-06-22 05:43:51,68,72,8,1,13
2013-06-23 06:43:51,67,80,1,2,3
2013-06-24 07:43:51,68,77,10,2,12
2013-06-25 08:43:51,65,69,5,22,19
2013-06-26 09:43:51,67,70,2,1,6
2013-06-27 10:43:51,69,62,11,27,7
2013-06-28 11:43:51,66,79,20,16,3
2013-06-29 12:43:51,66,76,4,12,14
2013-06-30 13:43:51,66,63,15,13,19
2013-06-01 14:43:51,70,73,7,14,1
2013-06-02 15:43:51,65,71,12,14,12
2013-06-03 16:43:51,66,62,1,20,6
2013-06-04 17:43:51,67,58,16,18,4
2013-06-05 18:43:51,66,63,16,29,5
2013-06-06 19:43:51,68,70,5,3,15
2013-06-07 20:43:51,70,65,8,3,9
2013-06-08 21:43:51,68,55,11,20,2
2013-06-09 22:43:51,69,69,17,4,15
2013-06-10 23:43:51,70,61,6,1,17
2013-06-11 00:13:20,66,70,7,30,8
2013-06-12 01:13:20,69,59,10,30,20
2013-06-13 02:13:20,67,74,16,2,6
2013-06-14 03:13:20,65,60,2,22,1
2013-06-15 04:13:20,69,62,17,10,9
2013-06-16 05:13:20,67,78,5,30,15
2013-06-17 06:13:20,68,79,4,9,11
2013-06-18 07:13:20,67,61,9,10,1
2013-06-19 08:13:20,68,77,10,14,16
2013-06-20 09:13:20,67,66,16,4,1
2013-06-21 10:13:20,70,78,12,11,17
2013-06-22 11:13:20,67,72,20,2,7
2013-06-23 12:13:20,69,62,4,21,17
2013-06-24 13:13:20,66,67,14,1,17
2013-06-25 14:13:20,67,73,16,15,11
2013-06-26 15:13:20,69,69,13,27,3
2013-06-27 16:13:20,68,65,12,24,8
2013-06-28 17:13:20,66,58,7,3,12
2013-06-29 18:13:20,69,57,15,21,14
2013-06-30 19:13:20,70,69,8,3,6
2013-06-01 20:13:20,68,55,4,4,20
2013-06-02 21:13:20,66,58,2,26,6
2013-06-03 22:13:20,68,68,19,20,9
2013-06-04 23:13:20,67,58,8,15,5
2013-06-05 00:33:07,65,62,9,7,10
2013-06-06 01:33:07,65,63,2,12,13
2013-06-07 02:33:07,65,59,16,15,13
2013-06-08 03:33:07,70,72,5,5,18
2013-06-09 04:33:07,66,70,12,20,1
2013-06-10 05:33:07,65,78,13,7,13
2013-06-11 06:33:07,68,60,12,8,14
2013-06-12 07:33:07,67,76,16,9,20
2013-06-13 08:33:07,66,64,1,3,4
2013-06-14 09:33:07,70,79,8,20,4
2013-06-15 10:33:07,70,66,5,20,5
2013-06-16 11:33:07,69,65,6,8,16
2013-06-17 12:33:07,66,62,2,3,9
2013-06-18 13:33:07,69,78,6,6,2
2013-06-19 14:33:07,66,77,2,18,8
2013-06-20 15:33:07,67,60,11,29,12
2013-06-21 16:33:07,66,56,3,21,4
2013-06-22 17:33:07,69,72,17,19,2
2013-06-23 18:33:07,68,64,5,21,12
2013-06-24 19:33:07,68,62,17,1,12
2013-06-25 20:33:07,70,63,19,11,2
2013-06-26 21:33:07,65,76,13,10,19
2013-06-27 22:33:07,67,65,9,9,16
2013-06-28 23:33:07,67,69,10,27,5
2013-06-29 00:45:56,67,58,13,11,11
2013-06-30 01:45:56,69,67,8,30,12
2013-06-01 02:45:56,70,68,19,4,7
2013-06-02 03:45:56,70,64,9,29,4
2013-06-03 04:45:56,66,75,15,19,14
2013-06-04 05:45:56,69,55,16,14,11
2013-06-05 06:45:56,69,58,11,13,19
2013-06-06 07:45:56,65,63,17,9,13
2013-06-07 08:45:56,66,64,11,11,19
2013-06-08 09:45:56,66,61,19,18,9
2013-06-09 10:45:56,69,77,13,11,17
2013-06-10 11:45:56,66,58,9,19,13
2013-06-11 12:45:56,66,75,8,13,8
2013-06-12 13:45:56,65,79,17,29,12
2013-06-13 14:45:56,70,72,10,13,13
2013-06-14 15:45:56,66,59,11,25,6
2013-06-15 16:45:56,70,59,15,24,3
2013-06-16 17:45:56,67,55,1,9,5
2013-06-17 18:45:56,68,60,9,17,10
2013-06-18 19:45:56,67,73,11,30,10
2013-06-19 20:45:56,65,77,12,13,9
2013-06-20 21:45:56,66,80,15,25,6
2013-06-21 22:45:56,68,76,1,29,3
2013-06-22 23:45:56,69,76,8,23,7
2013-06-23 00:45:56,69,74,4,2,20
2013-06-24 01:45:56,67,59,4,13,1
2013-06-25 02:45:56,70,62,5,5,8
2013-06-26 03:45:56,69,64,12,14,9
2013-06-27 04:45:56,68,76,8,7,12
2013-06-28 05:45:56,69,62,13,2,11
2013-06-29 06:45:56,65,57,18,5,18
2013-06-30 07:45:56,68,65,8,22,16
2013-06-01 08:45:56,68,55,18,3,16
2013-06-02 09:45:56,68,55,4,21,13
2013-06-03 10:45:56,67,74,11,16,1
2013-06-04 11:45:56,65,78,14,16,10
2013-06-05 12:45:56,69,65,17,4,7
2013-06-06 13:45:56,67,69,8,14,9
2013-06-07 14:45:56,68,61,19,30,9
2013-06-08 15:45:56,70,75,7,25,14
2013-06-09 16:45:56,69,77,17,16,19
2013-06-10 17:45:56,68,61,8,27,7
2013-06-11 18:45:56,69,73,19,21,11
2013-06-12 19:45:56,65,68,12,24,9
2013-06-13 20:45:56,66,72,5,21,11
2013-06-14 21:45:56,70,76,2,22,2
2013-06-15 22:45:56,69,79,6,29,4
2013-06-16 23:45:56,70,70,6,4,5
2013-06-17 00:45:56,68,76,18,25,18
2013-06-18 01:45:56,69,70,8,27,1
2013-06-19 02:45:56,65,57,4,21,2
2013-06-20 03:45:56,67,76,16,24,4
2013-06-21 04:45:56,65,70,19,19,17
2013-06-22 05:45:56,68,78,18,29,11
2013-06-23 06:45:56,65,70,17,20,2
2013-06-24 07:45:56,65,68,14,30,11
2013-06-25 08:45:56,66,71,4,11,11
2013-06-26 09:45:56,65,66,5,16,17
2013-06-27 10:45:56,66,71,15,26,11
2013-06-28 11:45:56,68,77,11,24,5
2013-06-29 12:45:56,68,55,14,7,6
2013-06-30 13:45:56,69,58,7,18,9
2013-06-01 14:45:56,65,78,17,10,4
2013-06-02 15:45:56,67,68,7,9,6
2013-06-03 16:45:56,70,73,2,3,11
2013-06-04 17:45:56,69,56,9,20,18
2013-06-05 18:45:56,66,70,17,25,14
2013-06-06 00:00:01,65,74,19,8,4
2013-06-07 01:00:01,66,74,9,19,15
2013-06-08 02:00:01,66,55,8,20,16
2013-06-09 03:00:01,69,59,13,13,18
2013-06-10 04:00:01,67,78,5,4,2
2013-06-11 05:00:01,70,73,18,12,12
2013-06-12 06:00:01,68,80,10,26,19
2013-06-13 07:00:01,67,78,14,18,17
2013-06-14 08:00:01,69,78,11,7,8
2013-06-15 09:00:01,69,64,7,21,3
2013-06-16 10:00:01,68,72,19,3,17
2013-06-17 11:00:01,69,57,1,28,8
2013-06-18 12:00:01,68,74,4,9,16
2013-06-19 13:00:01,65,65,7,3,5
2013-06-20 14:00:01,68,74,5,12,6
2013-06-21 15:00:01,66,78,4,12,15
2013-06-22 16:00:01,70,62,5,2,14
2013-06-23 17:00:01,65,59,6,12,14
2013-06-24 18:00:01,65,57,8,12,4
2013-06-25 19:00:01,67,68,17,5,13
2013-06-26 20:00:01,69,70,2,5,16
2013-06-27 21:00:01,69,74,15,7,7
2013-06-28 22:00:01,68,63,4,6,7
2013-06-29 23:00:01,67,59,3,9,1
2013-06-30 00:13:19,65,66,1,2,11
2013-06-01 01:13:19,65,66,7,2,17
2013-06-02 02:13:19,70,73,10,3,5
2013-06-03 03:13:19,66,74,3,18,7
2013-06-04 04:13:19,66,59,18,15,19
2013-06-05 05:13:19,66,58,5,11,8
2013-06-06 06:13:19,67,62,7,2,12
2013-06-07 07:13:19,67,69,16,7,1
2013-06-08 08:13:19,66,73,16,14,17
2013-06-09 09:13:19,65,58,14,2,15
2013-06-10 10:13:19,68,55,2,1,5
2013-06-11 11:13:19,66,60,2,3,2
2013-06-12 12:13:19,65,66,16,12,6
2013-06-13 13:13:19,69,78,18,13,19
2013-06-14 14:13:19,68,58,18,11,8
2013-06-15 15:13:19,66,55,17,19,6
2013-06-16 16:13:19,66,72,4,2,18
2013-06-17 17:13:19,66,74,2,23,11
2013-06-18 18:13:19,65,75,18,17,6
2013-06-19 19:13:19,69,62,20,24,2
2013-06-20 20:13:19,68,76,1,13,7
2013-06-21 21:13:19,67,73,3,13,17
2013-06-22 22:13:19,70,73,8,16,2
2013-06-23 23:13:19,70,63,16,13,10
2013-06-24 00:43:51,65,78,10,15,10
2013-06-25 01:43:51,67,79,9,11,20
2013-06-26 02:43:51,67,55,19,23,1
2013-06-27 03:43:51,70,65,13,26,10
2013-06-28 04:43:51,70,56,7,10,6
2013-06-29 05:43:51,67,55,7,4,3
2013-06-30 06:43:51,67,67,12,28,15
2013-06-01 07:43:51,70,62,19,29,9
2013-06-02 08:43:51,69,56,12,4,17
2013-06-03 09:43:51,65,67,2,20,18
2013-06-04 10:43:51,70,72,7,25,10
2013-06-05 11:43:51,67,75,19,7,4
2013-06-06 12:43:51,65,64,7,5,4
2013-06-07 13:43:51,68,79,20,8,19
2013-06-08 14:43:51,65,75,8,3,7
2013-06-09 15:43:51,67,70,5,1,15
2013-06-10 16:43:51,66,56,17,9,10
2013-06-11 17:43:51,65,77,20,11,3
2013-06-12 18:43:51,68,71,7,11,20
2013-06-13 19:43:51,69,67,16,11,6
2013-06-14 20:43:51,65,66,9,25,18
2013-06-15 21:43:51,65,60,11,27,2
2013-06-16 22:43:51,67,70,14,8,10
2013-06-17 23:43:51,66,65,20,9,9
2013-06-18 00:13:20,69,61,6,11,16
2013-06-19 01:13:20,70,71,2,3,4
2013-06-20 02:13:20,65,63,3,8,6
2013-06-21 03:13:20,70,67,2,26,14
2013-06-22 04:13:20,68,75,9,22,15
2013-06-23 05:13:20,66,70,1,5,11
2013-06-24 06:13:20,67,72,5,27,8
2013-06-25 07:13:20,69,66,3,4,13
2013-06-26 08:13:20,67,57,6,8,3
2013-06-27 09:13:20,68,56,9,12,16
2013-06-28 10:13:20,67,56,14,29,17
2013-06-29 11:13:20,68,76,6,25,3
2013-06-30 12:13:20,67,78,15,8,19
2013-06-01 13:13:20,70,72,11,4,12
2013-06-02 14:13:20,65,72,14,10,10
2013-06-03 15:13:20,66,79,2,12,19
2013-06-04 16:13:20,70,68,10,30,10
2013-06-05 17:13:20,68,62,19,6,12
2013-06-06 18:13:20,67,56,16,16,12
2013-06-07 19:13:20,67,67,12,10,5
2013-06-08 20:13:20,68,69,5,25,9
2013-06-09 21:13:20,66,69,1,19,7
2013-06-10 22:13:20,67,79,13,29,12
2013-06-11 23:13:20,67,74,19,21,16
2013-06-12 00:33:07,66,79,17,3,3
2013-06-13 01:33:07,67,58,17,11,10
2013-06-14 02:33:07,66,66,6,25,10
2013-06-15 03:33:07,69,68,1,13,14
2013-06-16 04:33:07,70,57,2,19,7
2013-06-17 05:33:07,70,66,16,15,18
2013-06-18 06:33:07,65,66,20,30,7
2013-06-19 07:33:07,69,55,4,21,19
2013-06-20 08:33:07,66,69,12,23,18
2013-06-21 09:33:07,69,60,19,7,4
2013-06-22 10:33:07,70,61,4,16,12
2013-06-23 11:33:07,66,63,3,8,9
2013-06-24 12:33:07,67,57,10,5,1
2013-06-25 13:33:07,69,75,17,24,19
2013-06-26 14:33:07,68,66,8,23,15
2013-06-27 15:33:07,67,63,8,25,16
2013-06-28 16:33:07,70,68,8,20,5
2013-06-29 17:33:07,65,60,16,16,12
2013-06-30 18:33:07,68,67,19,5,13
2013-06-01 19:33:07,67,79,7,9,16
2013-06-02 20:33:07,67,70,16,2,9
2013-06-03 21:33:07,65,70,9,18,3
2013-06-04 22:33:07,68,64,12,6,9
2013-06-05 23:33:07,65,79,10,24,12
2013-06-06 00:00:01,69,78,5,11,12
2013-06-07 01:00:01,70,67,6,12,8
2013-06-08 02:00:01,67,74,16,20,11
2013-06-09 03:00:01,67,57,13,19,3
2013-06-10 04:00:01,68,62,1,22,13
2013-06-11 05:00:01,69,63,14,17,20
2013-06-12 06:00:01,69,57,9,25,11
2013-06-13 07:00:01,70,55,3,15,18
2013-06-14 08:00:01,69,73,12,24,10
2013-06-15 09:00:01,66,62,1,3,12
2013-06-16 10:00:01,66,71,10,19,13
2013-06-17 11:00:01,69,58,19,7,20
2013-06-18 12:00:01,69,59,9,18,3
2013-06-19 13:00:01,69,59,20,18,7
2013-06-20 14:00:01,69,78,8,21,2
2013-06-21 15:00:01,70,60,1,19,16
2013-06-22 16:00:01,67,72,7,3,19
2013-06-23 17:00:01,67,57,19,4,17
2013-06-24 18:00:01,69,71,14,3,1
2013-06-25 19:00:01,65,59,12,10,15
2013-06-26 20:00:01,70,66,3,5,1
2013-06-27 21:00:01,68,57,15,5,12
2013-06-28 22:00:01,68,61,17,30,8
2013-06-29 23:00:01,70,55,17,17,18
2013-06-30 00:13:19,65,72,20,25,16
2013-06-01 01:13:19,69,72,6,4,9
2013-06-02 02:13:19,68,80,16,5,6
2013-06-03 03:13:19,70,69,15,28,18
2013-06-04 04:13:19,67,55,7,13,7
2013-06-05 05:13:19,66,77,3,4,8
2013-06-06 06:13:19,65,70,8,14,3
2013-06-07 07:13:19,66,74,14,18,8
2013-06-08 08:13:19,67,60,4,14,1
2013-06-09 09:13:19,69,71,13,13,7
2013-06-10 10:13:19,68,60,6,10,14
2013-06-11 11:13:19,67,77,17,1,10
2013-06-12 12:13:19,66,77,1,12,11
2013-06-13 13:13:19,70,55,18,16,18
2013-06-14 14:13:19,66,80,11,6,10
2013-06-15 15:13:19,70,79,6,12,9
2013-06-16 16:13:19,66,66,14,4,15
2013-06-17 17:13:19,67,69,20,2,4
2013-06-18 18:13:19,70,78,14,7,12
2013-06-19 19:13:19,66,58,20,19,14
2013-06-20 20:13:19,68,78,4,23,8
2013-06-21 21:13:19,67,60,4,23,8
2013-06-22 22:13:19,67,63,17,6,2
2013-06-23 23:13:19,70,71,17,2,17
2013-06-24 00:43:51,66,79,18,27,1
2013-06-25 01:43:51,65,58,5,4,9
2013-06-26 02:43:51,65,74,17,12,16
2013-06-27 03:43:51,70,59,17,23,6
2013-06-28 04:43:51,65,58,19,24,12
2013-06-29 05:43:51,67,70,20,4,18
2013-06-30 06:43:51,70,69,12,19,10
2013-06-01 07:43:51,68,72,10,20,2
2013-06-02 08:43:51,70,59,8,29,16
2013-06-03 09:43:51,66,68,2,28,16
2013-06-04 10:43:51,70,65,11,1,6
2013-06-05 11:43:51,69,75,13,27,16
2013-06-06 12:43:51,69,65,11,7,17
2013-06-07 13:43:51,68,74,15,23,19
2013-06-08 14:43:51,65,60,7,22,19
2013-06-09 15:43:51,70,78,6,15,6
2013-06-10 16:43:51,68,63,15,15,11
2013-06-11 17:43:51,70,69,2,10,10
2013-06-12 18:43:51,65,71,15,1,2
2013-06-13 19:43:51,67,78,7,28,15
2013-06-14 20:43:51,65,60,12,14,10
2013-06-15 21:43:51,67,61,1,20,4
2013-06-16 22:43:51,70,77,2,15,2
2013-06-17 23:43:51,66,64,16,16,3
2013-06-18 00:13:20,69,56,7,29,7
2013-06-19 01:13:20,66,64,4,5,13
2013-06-20 02:13:20,70,72,1,21,11
2013-06-21 03:13:20,70,67,8,22,5
2013-06-22 04:13:20,65,77,18,30,17
2013-06-23 05:13:20,68,68,15,11,11
2013-06-24 06:13:20,69,66,11,16,12
2013-06-25 07:13:20,67,70,17,11,17
2013-06-26 08:13:20,68,68,7,2,2
2013-06-27 09:13:20,65,63,1,27,7
2013-06-28 10:13:20,65,68,3,3,13
2013-06-29 11:13:20,65,55,13,20,15
2013-06-30 12:13:20,68,77,17,8,18
2013-06-01 13:13:20,69,73,18,16,1
2013-06-02 14:13:20,69,55,20,2,7
2013-06-03 15:13:20,70,66,13,9,14
2013-06-04 16:13:20,68,60,5,2,16
2013-06-05 17:13:20,68,76,18,15,6
2013-06-06 18:13:20,68,60,5,21,18
2013-06-07 19:13:20,65,67,3,9,1
2013-06-08 20:13:20,70,65,3,22,10
2013-06-09 21:13:20,70,56,5,17,20
2013-06-10 22:13:20,67,64,6,12,7
2013-06-11 23:13:20,65,57,11,29,4
2013-06-12 00:33:07,69,64,20,19,3
2013-06-13 01:33:07,65,74,13,14,11
2013-06-14 02:33:07,65,80,9,30,9
2013-06-15 03:33:07,70,72,11,25,3
2013-06-16 04:33:07,69,73,11,20,6
2013-06-17 05:33:07,68,69,13,3,12
2013-06-18 06:33:07,70,57,16,28,12
2013-06-19 07:33:07,66,73,5,24,12
2013-06-20 08:33:07,67,58,5,16,12
2013-06-21 09:33:07,68,58,16,9,15
2013-06-22 10:33:07,69,79,11,21,16
2013-06-23 11:33:07,70,77,15,12,12
2013-06-24 12:33:07,65,55,10,13,5
2013-06-25 13:33:07,69,76,19,27,18
2013-06-26 14:33:07,66,74,11,10,18
2013-06-27 15:33:07,70,68,19,12,1
2013-06-28 16:33:07,69,72,17,7,11
2013-06-29 17:33:07,68,80,15,11,14
2013-06-30 18:33:07,66,79,8,3,14
2013-06-01 19:33:07,68,72,8,30,1
2013-06-02 20:33:07,68,63,18,16,10
2013-06-03 21:33:07,68,63,10,12,15
2013-06-04 22:33:07,65,63,17,21,10
2013-06-05 23:33:07,68,69,17,20,13
2013-06-06 00:00:01,67,68,20,13,6
2013-06-07 01:00:01,69,77,14,20,15
2013-06-08 02:00:01,65,79,11,7,5
2013-06-09 03:00:01,68,55,20,4,16
2013-06-10 04:00:01,65,80,5,19,14
2013-06-11 05:00:01,69,74,7,7,13
2013-06-12 06:00:01,65,65,7,22,12
2013-06-13 07:00:01,69,56,18,5,12
2013-06-14 08:00:01,70,59,10,12,15
2013-06-15 09:00:01,66,61,16,18,11
2013-06-16 10:00:01,69,67,9,25,15
2013-06-17 11:00:01,70,69,14,10,3
2013-06-18 12:00:01,68,59,6,5,16
2013-06-19 13:00:01,67,78,10,22,10
2013-06-20 14:00:01,66,64,4,25,14
2013-06-21 15:00:01,65,78,5,8,9
2013-06-22 16:00:01,69,68,16,22,6
2013-06-23 17:00:01,70,74,18,8,4
2013-06-24 18:00:01,68,57,20,6,20
2013-06-25 19:00:01,65,72,10,11,20
2013-06-26 20:00:01,69,79,3,3,19
2013-06-27 21:00:01,67,56,17,3,5
2013-06-28 22:00:01,70,67,2,28,6
2013-06-29 23:00:01,69,63,20,23,4
2013-06-30 00:13:19,65,62,1,7,20
2013-06-01 01:13:19,68,55,2,1,13
2013-06-02 02:13:19,69,55,10,29,7
2013-06-03 03:13:19,68,71,9,8,14
2013-06-04 04:13:19,67,62,13,2,17
2013-06-05 05:13:19,67,67,5,12,17
2013-06-06 06:13:19,69,59,10,29,3
2013-06-07 07:13:19,66,63,13,30,12
2013-06-08 08:13:19,70,77,13,1,19
2013-06-09 09:13:19,70,76,7,9,13
2013-06-10 10:13:19,68,80,15,7,5
2013-06-11 11:13:19,70,59,13,5,2
2013-06-12 12:13:19,70,58,8,29,18
2013-06-13 13:13:19,69,58,8,11,10
2013-06-14 14:13:19,69,80,11,18,9
2013-06-15 15:13:19,66,67,1,21,10
2013-06-16 16:13:19,66,76,3,9,3
2013-06-17 17:13:19,68,55,3,10,1
2013-06-18 18:13:19,66,72,9,12,13
2013-06-19 19:13:19,69,71,12,20,8
2013-06-20 20:13:19,70,75,7,22,10
2013-06-21 21:13:19,70,74,2,6,14
2013-06-22 22:13:19,67,71,4,15,20
2013-06-23 23:13:19,68,64,20,26,1
2013-06-24 00:43:51,65,63,9,4,18
2013-06-25 01:43:51,65,59,9,7,11
2013-06-26 02:43:51,68,75,2,8,4
2013-06-27 03:43:51,70,55,6,2,19
2013-06-28 04:43:51,69,67,18,1,3
2013-06-29 05:43:51,68,68,11,18,7
2013-06-30 06:43:51,70,61,19,17,3
2013-06-01 07:43:51,65,80,14,18,2
2013-06-02 08:43:51,68,70,2,2,20
2013-06-03 09:43:51,70,64,12,16,12
2013-06-04 10:43:51,67,57,17,8,18
2013-06-05 11:43:51,67,76,8,8,2
2013-06-06 12:43:51,70,64,19,30,1
2013-06-07 13:43:51,66,62,10,5,13
2013-06-08 14:43:51,68,80,19,18,10
2013-06-09 15:43:51,70,73,7,30,3
2013-06-10 16:43:51,69,65,4,16,14
2013-06-11 17:43:51,70,57,17,6,6
2013-06-12 18:43:51,69,72,3,19,1
2013-06-13 19:43:51,68,76,7,4,6
2013-06-14 20:43:51,67,62,1,9,6
2013-06-15 21:43:51,66,58,5,27,14
2013-06-16 22:43:51,70,61,8,1,12
2013-06-17 23:43:51,66,80,16,19,20
2013-06-18 00:13:20,68,79,2,25,8
2013-06-19 01:13:20,70,60,19,8,16
2013-06-20 02:13:20,68,62,1,11,18
2013-06-21 03:13:20,68,72,16,6,18
2013-06-22 04:13:20,65,74,8,1,10
2013-06-23 05:13:20,67,78,12,21,6
2013-06-24 06:13:20,66,55,15,26,8
2013-06-25 07:13:20,66,72,16,20,14
2013-06-26 08:13:20,66,64,18,8,9
2013-06-27 09:13:20,70,67,11,14,1
2013-06-28 10:13:20,69,61,14,29,11
2013-06-29 11:13:20,69,72,1,6,17
2013-06-30 12:13:20,65,72,11,30,19
2013-06-01 13:13:20,66,68,4,26,17
2013-06-02 14:13:20,69,77,7,26,19
2013-06-03 15:13:20,68,77,9,18,8
2013-06-04 16:13:20,68,65,14,9,10
2013-06-05 17:13:20,67,59,7,24,16
2013-06-06 18:13:20,66,56,6,28,12
2013-06-07 19:13:20,69,72,4,18,7
2013-06-08 20:13:20,67,80,19,12,3
2013-06-09 21:13:20,65,61,16,13,18
2013-06-10 22:13:20,67,57,7,11,3
2013-06-11 23:13:20,68,74,14,25,17
2013-06-12 00:33:07,68,59,1,29,18
2013-06-13 01:33:07,66,58,16,25,20
2013-06-14 02:33:07,65,67,13,1,5
2013-06-15 03:33:07,68,60,2,11,15
2013-06-16 04:33:07,65,79,16,13,13
2013-06-17 05:33:07,66,56,11,6,13
2013-06-18 06:33:07,67,67,17,30,13
2013-06-19 07:33:07,65,70,3,4,7
2013-06-20 08:33:07,65,73,19,3,16
2013-06-21 09:33:07,66,56,18,24,4
2013-06-22 10:33:07,67,74,11,30,6
2013-06-23 11:33:07,67,66,20,12,16
2013-06-24 12:33:07,66,76,12,18,11
2013-06-25 13:33:07,68,72,10,27,5
2013-06-26 14:33:07,69,68,11,27,6
2013-06-27 15:33:07,66,56,10,21,14
2013-06-28 16:33:07,65,56,7,25,18
2013-06-29 17:33:07,66,62,18,22,6
2013-06-30 18:33:07,67,62,19,17,19
